Date,news_title,close_price
2021-02-10 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",48550000.0
2021-02-10 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",48550000.0
2021-02-10 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),48550000.0
2021-02-10 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",48550000.0
2021-02-10 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",48550000.0
2021-02-10 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",48550000.0
2021-02-10 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,48550000.0
2021-02-11 09:00:00,하락한 비트코인,51370000.0
2021-02-11 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",51370000.0
2021-02-11 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",51370000.0
2021-02-11 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",51370000.0
2021-02-11 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",51370000.0
2021-02-11 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),51370000.0
2021-02-11 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",51370000.0
2021-02-11 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",51370000.0
2021-02-11 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",51370000.0
2021-02-11 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,51370000.0
2021-02-12 09:00:00,하락한 비트코인,50836000.0
2021-02-12 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",50836000.0
2021-02-12 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",50836000.0
2021-02-12 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",50836000.0
2021-02-12 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",50836000.0
2021-02-12 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),50836000.0
2021-02-12 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",50836000.0
2021-02-12 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",50836000.0
2021-02-12 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",50836000.0
2021-02-12 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,50836000.0
2021-02-13 09:00:00,하락한 비트코인,50626000.0
2021-02-13 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",50626000.0
2021-02-13 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",50626000.0
2021-02-13 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",50626000.0
2021-02-13 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",50626000.0
2021-02-13 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),50626000.0
2021-02-13 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",50626000.0
2021-02-13 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",50626000.0
2021-02-13 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",50626000.0
2021-02-13 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,50626000.0
2021-02-14 09:00:00,하락한 비트코인,52706000.0
2021-02-14 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",52706000.0
2021-02-14 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",52706000.0
2021-02-14 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",52706000.0
2021-02-14 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",52706000.0
2021-02-14 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),52706000.0
2021-02-14 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",52706000.0
2021-02-14 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",52706000.0
2021-02-14 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",52706000.0
2021-02-14 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,52706000.0
2021-02-15 09:00:00,하락한 비트코인,52532000.0
2021-02-15 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",52532000.0
2021-02-15 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",52532000.0
2021-02-15 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",52532000.0
2021-02-15 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",52532000.0
2021-02-15 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),52532000.0
2021-02-15 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",52532000.0
2021-02-15 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",52532000.0
2021-02-15 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",52532000.0
2021-02-15 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,52532000.0
2021-02-16 09:00:00,하락한 비트코인,54760000.0
2021-02-16 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",54760000.0
2021-02-16 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",54760000.0
2021-02-16 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",54760000.0
2021-02-16 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",54760000.0
2021-02-16 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),54760000.0
2021-02-16 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",54760000.0
2021-02-16 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",54760000.0
2021-02-16 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",54760000.0
2021-02-16 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,54760000.0
2021-02-17 09:00:00,하락한 비트코인,57484000.0
2021-02-17 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",57484000.0
2021-02-17 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",57484000.0
2021-02-17 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",57484000.0
2021-02-17 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",57484000.0
2021-02-17 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),57484000.0
2021-02-17 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",57484000.0
2021-02-17 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",57484000.0
2021-02-17 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",57484000.0
2021-02-17 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,57484000.0
2021-02-18 09:00:00,하락한 비트코인,57852000.0
2021-02-18 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",57852000.0
2021-02-18 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",57852000.0
2021-02-18 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",57852000.0
2021-02-18 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",57852000.0
2021-02-18 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),57852000.0
2021-02-18 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",57852000.0
2021-02-18 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",57852000.0
2021-02-18 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",57852000.0
2021-02-18 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,57852000.0
2021-02-19 09:00:00,하락한 비트코인,63649000.0
2021-02-19 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",63649000.0
2021-02-19 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",63649000.0
2021-02-19 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",63649000.0
2021-02-19 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",63649000.0
2021-02-19 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),63649000.0
2021-02-19 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",63649000.0
2021-02-19 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",63649000.0
2021-02-19 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",63649000.0
2021-02-19 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,63649000.0
2021-02-20 09:00:00,하락한 비트코인,64251000.0
2021-02-20 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",64251000.0
2021-02-20 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",64251000.0
2021-02-20 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",64251000.0
2021-02-20 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",64251000.0
2021-02-20 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),64251000.0
2021-02-20 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",64251000.0
2021-02-20 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",64251000.0
2021-02-20 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",64251000.0
2021-02-20 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,64251000.0
2021-02-21 09:00:00,하락한 비트코인,65417000.0
2021-02-21 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",65417000.0
2021-02-21 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",65417000.0
2021-02-21 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",65417000.0
2021-02-21 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",65417000.0
2021-02-21 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),65417000.0
2021-02-21 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",65417000.0
2021-02-21 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",65417000.0
2021-02-21 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",65417000.0
2021-02-21 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,65417000.0
2021-02-22 09:00:00,하락한 비트코인,61744000.0
2021-02-22 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",61744000.0
2021-02-22 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",61744000.0
2021-02-22 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",61744000.0
2021-02-22 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",61744000.0
2021-02-22 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),61744000.0
2021-02-22 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",61744000.0
2021-02-22 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",61744000.0
2021-02-22 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",61744000.0
2021-02-22 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,61744000.0
2021-02-23 09:00:00,하락한 비트코인,55105000.0
2021-02-23 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",55105000.0
2021-02-23 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",55105000.0
2021-02-23 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",55105000.0
2021-02-23 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",55105000.0
2021-02-23 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),55105000.0
2021-02-23 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",55105000.0
2021-02-23 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",55105000.0
2021-02-23 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",55105000.0
2021-02-23 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,55105000.0
2021-02-24 09:00:00,하락한 비트코인,56500000.0
2021-02-24 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",56500000.0
2021-02-24 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",56500000.0
2021-02-24 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",56500000.0
2021-02-24 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",56500000.0
2021-02-24 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),56500000.0
2021-02-24 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",56500000.0
2021-02-24 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",56500000.0
2021-02-24 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",56500000.0
2021-02-24 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,56500000.0
2021-02-25 09:00:00,하락한 비트코인,54168000.0
2021-02-25 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",54168000.0
2021-02-25 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",54168000.0
2021-02-25 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",54168000.0
2021-02-25 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",54168000.0
2021-02-25 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),54168000.0
2021-02-25 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",54168000.0
2021-02-25 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",54168000.0
2021-02-25 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",54168000.0
2021-02-25 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,54168000.0
2021-02-26 09:00:00,하락한 비트코인,53804000.0
2021-02-26 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",53804000.0
2021-02-26 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",53804000.0
2021-02-26 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",53804000.0
2021-02-26 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",53804000.0
2021-02-26 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),53804000.0
2021-02-26 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",53804000.0
2021-02-26 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",53804000.0
2021-02-26 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",53804000.0
2021-02-26 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,53804000.0
